# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
1517 8.4028410585399521e-06 3.0796661025644787 0.00042947950161235368
1522 8.2708470225967357e-06 3.0512983600140378 0.00042552343510167395
1527 8.1473886029401592e-06 3.0255264507987243 0.00042192937446108218
1532 8.0321360306331116e-06 3.0022863158284392 0.00041868838623312774
1537 7.9247161166845357e-06 2.9814947452085132 0.00041578886625589774
1542 7.8247333404333565e-06 2.9630568056013891 0.0004132175754569918
1547 7.7317587345884997e-06 2.946861299642233 0.00041095900663944818
1552 7.6453177500505692e-06 2.932775666811827 0.00040899467337524796
1557 7.5649110786073793e-06 2.9206534244634117 0.00040730414770498576
1562 7.4900382962745347e-06 2.9103430095972769 0.00040586629318093949
1567 7.4201890787721892e-06 2.9016842900206665 0.00040465877832558976
1572 7.3548302964587091e-06 2.8945033220281942 0.00040365734555600045
