# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
586 0.1764698185850217 9661.0935646208436 5.2384885621761139
588 0.17359062085981491 9568.3930943313608 5.1882240294840685
590 0.17210885291205427 9551.3076549452981 5.1789598733919044
592 0.16976529246668676 9485.176960177434 5.1431021430187274
594 0.16691091694425919 9388.7610330706157 5.0908229959447082
596 0.16545568663965599 9369.6295583323335 5.0804494278880794
598 0.1631750506925263 9302.5474581142571 5.0440758214874526
600 0.16034820912086672 9202.5877611653068 4.989875153038982
602 0.15892233467978401 9181.6106325639485 4.9785008249144802
604 0.15677449172150082 9117.7534903210835 4.9438758720543294
606 0.15398024487063827 9014.5998350524897 4.8879433588603742
608 0.15258386683547764 8991.8617355353399 4.8756141878975336
610 0.15062776923689522 8935.0342426051593 4.8448008881669482
612 0.14788183381836156 8829.7184526083493 4.7876960109990927
614 0.1465064802346657 8804.8194182968236 4.7741951266967391
616 0.14479585173813553 8758.7499447028003 4.7492150963437014
618 0.14212404206407389 8653.0020429526376 4.6918759172862741
620 0.14074599717369518 8624.6101591011466 4.6764811218814026
622 0.13933117575711976 8593.0406240357061 4.659363323854981
624 0.13677578014475092 8489.7311870620942 4.6033463418920961
626 0.13535496643262573 8455.4397868915166 4.5847526799662441
628 0.13426430002628228 8440.9431027570263 4.5768922122541733
630 0.1319028607946684 8345.3442303839747 4.5250560928611181
632 0.13038973175927618 8302.0302567049621 4.5015701640496202
634 0.12961363333209497 8304.8883793929253 4.503119910246574
636 0.12754785766521093 8224.1277545286466 4.4593294628405999
638 0.12591117598529128 8169.6969830541957 4.4298157259233317
640 0.12538964312353534 8186.9059529758797 4.4391468633870765
642 0.12373377355236051 8129.3232059685643 4.4079240458500291
644 0.1219785741514598 8063.9767337654921 4.3724915407278422
646 0.12159982807890145 8088.9079119533208 4.3860098542505241
648 0.12046192154603395 8062.8693175959024 4.3718910717541011
650 0.11864990948280145 7990.645945182916 4.332729737917866
652 0.11825633884399743 8013.1881107077315 4.3449526685290412
654 0.11769417131944802 8024.0594066997392 4.3508473593659778
656 0.11598119586402626 7955.6729785941479 4.3137665134924728
658 0.11539294746591135 7963.6232611010037 4.3180773571562527
