# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
1217 0.010069219725373129 2375.493334118903 108.82417164575337
1222 0.0099144892589979137 2358.2407584854682 108.0338106604801
1227 0.0097571012062030952 2339.8276616567009 107.19028482058678
1232 0.0095974598208186067 2320.33247673189 106.29718723952779
1237 0.0094360000516870868 2299.8441695873566 105.35859354978604
1242 0.009273184943352759 2278.4619352701943 104.37904799430939
1247 0.0091094994521709032 2256.2939793035271 103.36350759665683
1252 0.0089454424245621889 2233.4557696637075 102.31726208199734
1257 0.0087815178692570769 2210.0680175540988 101.24584137395802
1262 0.0086182345234736574 2186.2566588121131 100.15501474285841
1267 0.0084560984175807846 2162.1510404653459 99.050707729692817
1272 0.0082956046845417911 2137.881823049735 97.938906048833061
1277 0.0081372312312555165 2113.5792664942996 96.825577062372119
1282 0.0079814387387424253 2089.373094108038 95.716663549202323
1287 0.007828664312786459 2065.3906793498036 94.618000638789326
1292 0.0076793143999585242 2041.7549570085346 93.535220119856973
1297 0.0075337608132641405 2018.5830771539509 92.473688776269626
1302 0.0073923415698545544 1995.9863053819715 91.438503817156345
1307 0.0072553573744683153 1974.0687446371442 90.434434322077749
1312 0.0071230653782302627 1952.9252619971969 89.465826264563631
1317 0.0069956783116633323 1932.6408173223094 88.536571756738425
1322 0.0068733662756387823 1913.290515648687 87.650111449533043
1327 0.0067562560814094013 1894.9389895273864 86.809406236892784
1332 0.0066444268838958846 1877.6387204085756 86.016860356396123
1337 0.006537911857561386 1861.430019595063 85.27432051671326
1342 0.0064367007741762535 1846.3412836553684 84.583087598382292
1347 0.0063407420508497722 1832.3891243708797 83.943922606842861
1352 0.00624994089667677 1819.5773840742131 83.357001563916683
1357 0.0061641622211163968 1807.89751864658 82.821933053371893
1362 0.0060832345113766501 1797.3292994275691 82.337790376244101
1367 0.0060069532446415897 1787.8414224112587 81.90313945883382
1372 0.0059350819029933 1779.3914390014493 81.516035680521625
1377 0.0058673550495552899 1771.9263186364665 81.174049648278597
1382 0.0058034833294788564 1765.3836336576278 80.874321476898416
1387 0.0057431571996984926 1759.692417364945 80.613600097548513
1392 0.0056860501958083953 1754.7739258756053 80.388278159411982
1397 0.0056318219175239036 1750.5423536191936 80.194424807373863
1402 0.0055801230736891843 1746.9062314846901 80.027849732795971
1407 0.0055305993750311743 1743.7695276919837 79.88415360574875
1412 0.0054828951912856451 1741.0327251951026 79.758777432133186
1417 0.0054366566916770461 1738.5937826860613 79.647046578408663
1422 0.00539153622767538 1736.3495381000823 79.544235067834478
1427 0.0053471954464190249 1734.1967603059918 79.445613759656339
1432 0.0053033087928158864 1732.0333709902386 79.346506325064681
1437 0.0052595661815090008 1729.759442626709 79.242334965377552
1442 0.005215675870857377 1727.2783016178296 79.12867094824496
1447 0.0051713671867715571 1724.4976228705282 79.001284751474074
1452 0.0051263923735286876 1721.3302711361946 78.856184605812132
1457 0.0050805287680987044 1717.6952799581359 78.689661341692542
1462 0.0050335801661146318 1713.5185884906541 78.49832214379191
1467 0.004985378160807569 1708.7337911565498 78.27912489373108
1472 0.0049357826254243769 1703.2826136837461 78.029399977878214
